Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
luxembourg-2003-2004,7,2003-09-28,,200309280000,sunday,US Rumelange,FC Wiltz 71,3,2,5,H,W,L,,,,,,,
luxembourg-2003-2004,7,2003-09-28,,200309280000,sunday,F91 Dudelange,Jeunesse Esch,1,2,3,A,L,W,,,,,,,
luxembourg-2003-2004,8,2003-10-01,,200310010000,wednesday,Swift Hesperange,US Rumelange,1,1,2,D,D,D,,,,,,,
luxembourg-2003-2004,8,2003-10-01,,200310010000,wednesday,CS Grevenmacher,Avenir Beggen,1,1,2,D,D,D,,,,,,,
luxembourg-2003-2004,8,2003-10-01,,200310010000,wednesday,Jeunesse Esch,Spora Luxemburg,5,0,5,H,W,L,,,,,,,
luxembourg-2003-2004,8,2003-10-01,,200310010000,wednesday,Union Luxembourg,F91 Dudelange,1,1,2,D,D,D,,,,,,,
luxembourg-2003-2004,8,2003-10-01,,200310010000,wednesday,FC Wiltz 71,Victoria Rosport,0,0,0,D,D,D,0,0,0,D,D,D,
luxembourg-2003-2004,8,2003-10-01,,200310010000,wednesday,FC Mondercange,Etzella Ettelbruck,1,4,5,A,L,W,,,,,,,
luxembourg-2003-2004,9,2003-10-05,,200310050000,sunday,Etzella Ettelbruck,Avenir Beggen,1,1,2,D,D,D,,,,,,,
luxembourg-2003-2004,9,2003-10-05,,200310050000,sunday,US Rumelange,FC Mondercange,2,2,4,D,D,D,,,,,,,
luxembourg-2003-2004,9,2003-10-05,,200310050000,sunday,Victoria Rosport,Swift Hesperange,2,1,3,H,W,L,,,,,,,
luxembourg-2003-2004,9,2003-10-05,,200310050000,sunday,Jeunesse Esch,CS Grevenmacher,3,0,3,H,W,L,,,,,,,
luxembourg-2003-2004,9,2003-10-05,,200310050000,sunday,F91 Dudelange,FC Wiltz 71,3,0,3,H,W,L,,,,,,,
luxembourg-2003-2004,9,2003-10-05,,200310050000,sunday,Spora Luxemburg,Union Luxembourg,2,1,3,H,W,L,,,,,,,
luxembourg-2003-2004,10,2003-10-17,,200310170000,friday,Avenir Beggen,US Rumelange,2,2,4,D,D,D,,,,,,,
luxembourg-2003-2004,10,2003-10-19,,200310190000,sunday,Swift Hesperange,F91 Dudelange,1,3,4,A,L,W,,,,,,,
luxembourg-2003-2004,10,2003-10-19,,200310190000,sunday,FC Mondercange,Victoria Rosport,2,3,5,A,L,W,,,,,,,
luxembourg-2003-2004,10,2003-10-19,,200310190000,sunday,CS Grevenmacher,Etzella Ettelbruck,2,2,4,D,D,D,,,,,,,
luxembourg-2003-2004,11,2003-10-22,,200310220000,wednesday,Victoria Rosport,Avenir Beggen,1,1,2,D,D,D,,,,,,,
luxembourg-2003-2004,11,2003-10-22,,200310220000,wednesday,F91 Dudelange,FC Mondercange,2,0,2,H,W,L,,,,,,,
luxembourg-2003-2004,11,2003-10-22,,200310220000,wednesday,Spora Luxemburg,Swift Hesperange,1,2,3,A,L,W,,,,,,,
luxembourg-2003-2004,11,2003-10-22,,200310220000,wednesday,Union Luxembourg,CS Grevenmacher,3,0,3,H,W,L,,,,,,,
luxembourg-2003-2004,11,2003-10-22,,200310220000,wednesday,Jeunesse Esch,FC Wiltz 71,3,0,3,H,W,L,,,,,,,
luxembourg-2003-2004,11,2003-10-22,,200310220000,wednesday,US Rumelange,Etzella Ettelbruck,3,3,6,D,D,D,,,,,,,
luxembourg-2003-2004,12,2003-10-26,,200310260000,sunday,Avenir Beggen,Spora Luxemburg,1,2,3,A,L,W,,,,,,,
luxembourg-2003-2004,12,2003-10-26,,200310260000,sunday,FC Mondercange,Jeunesse Esch,0,4,4,A,L,W,,,,,,,
luxembourg-2003-2004,12,2003-10-26,,200310260000,sunday,Swift Hesperange,Union Luxembourg,0,3,3,A,L,W,,,,,,,
luxembourg-2003-2004,12,2003-10-26,,200310260000,sunday,FC Wiltz 71,CS Grevenmacher,0,2,2,A,L,W,,,,,,,
luxembourg-2003-2004,12,2003-10-26,,200310260000,sunday,Etzella Ettelbruck,F91 Dudelange,1,1,2,D,D,D,,,,,,,
luxembourg-2003-2004,12,2003-10-26,,200310260000,sunday,US Rumelange,Victoria Rosport,3,0,3,H,W,L,,,,,,,
luxembourg-2003-2004,13,2003-10-31,,200310310000,friday,Jeunesse Esch,Avenir Beggen,8,0,8,H,W,L,,,,,,,
luxembourg-2003-2004,13,2003-10-31,,200310310000,friday,Union Luxembourg,FC Mondercange,0,0,0,D,D,D,0,0,0,D,D,D,
luxembourg-2003-2004,13,2003-11-02,,200311020000,sunday,Spora Luxemburg,Etzella Ettelbruck,4,3,7,H,W,L,,,,,,,
luxembourg-2003-2004,13,2003-11-02,,200311020000,sunday,F91 Dudelange,US Rumelange,5,0,5,H,W,L,,,,,,,
luxembourg-2003-2004,13,2003-11-02,,200311020000,sunday,CS Grevenmacher,Victoria Rosport,1,4,5,A,L,W,,,,,,,
luxembourg-2003-2004,13,2003-11-02,,200311020000,sunday,FC Wiltz 71,Swift Hesperange,0,2,2,A,L,W,,,,,,,
luxembourg-2003-2004,10,2003-11-04,,200311040000,tuesday,Union Luxembourg,Jeunesse Esch,0,4,4,A,L,W,,,,,,,
luxembourg-2003-2004,14,2003-11-09,,200311090000,sunday,Avenir Beggen,Union Luxembourg,0,1,1,A,L,W,,,,,,,
luxembourg-2003-2004,14,2003-11-09,,200311090000,sunday,FC Mondercange,FC Wiltz 71,3,0,3,H,W,L,,,,,,,
luxembourg-2003-2004,14,2003-11-09,,200311090000,sunday,Swift Hesperange,CS Grevenmacher,1,2,3,A,L,W,,,,,,,
luxembourg-2003-2004,14,2003-11-09,,200311090000,sunday,Victoria Rosport,F91 Dudelange,1,2,3,A,L,W,,,,,,,
luxembourg-2003-2004,14,2003-11-09,,200311090000,sunday,Etzella Ettelbruck,Jeunesse Esch,3,0,3,H,W,L,,,,,,,
luxembourg-2003-2004,14,2003-11-09,,200311090000,sunday,US Rumelange,Spora Luxemburg,1,5,6,A,L,W,,,,,,,
luxembourg-2003-2004,15,2003-11-15,,200311150000,saturday,Union Luxembourg,Etzella Ettelbruck,0,1,1,A,L,W,,,,,,,
luxembourg-2003-2004,15,2003-11-15,,200311150000,saturday,Spora Luxemburg,Victoria Rosport,2,1,3,H,W,L,,,,,,,
luxembourg-2003-2004,15,2003-11-15,,200311150000,saturday,CS Grevenmacher,F91 Dudelange,2,1,3,H,W,L,,,,,,,
luxembourg-2003-2004,15,2003-11-15,,200311150000,saturday,Jeunesse Esch,US Rumelange,2,1,3,H,W,L,,,,,,,
luxembourg-2003-2004,15,2003-11-16,,200311160000,sunday,Swift Hesperange,FC Mondercange,1,0,1,H,W,L,,,,,,,
luxembourg-2003-2004,15,2003-11-16,,200311160000,sunday,FC Wiltz 71,Avenir Beggen,2,1,3,H,W,L,,,,,,,
luxembourg-2003-2004,16,2003-11-23,,200311230000,sunday,US Rumelange,Union Luxembourg,1,1,2,D,D,D,,,,,,,
luxembourg-2003-2004,16,2003-11-23,,200311230000,sunday,Avenir Beggen,Swift Hesperange,0,2,2,A,L,W,,,,,,,
luxembourg-2003-2004,16,2003-11-23,,200311230000,sunday,FC Mondercange,CS Grevenmacher,2,1,3,H,W,L,,,,,,,
luxembourg-2003-2004,16,2003-11-23,,200311230000,sunday,F91 Dudelange,Spora Luxemburg,2,0,2,H,W,L,,,,,,,
luxembourg-2003-2004,16,2003-11-23,,200311230000,sunday,Victoria Rosport,Jeunesse Esch,0,1,1,A,L,W,,,,,,,
luxembourg-2003-2004,16,2003-11-24,,200311240000,monday,Etzella Ettelbruck,FC Wiltz 71,6,2,8,H,W,L,,,,,,,
luxembourg-2003-2004,17,2003-11-29,,200311290000,saturday,FC Mondercange,Avenir Beggen,0,1,1,A,L,W,,,,,,,
luxembourg-2003-2004,17,2003-11-30,,200311300000,sunday,Union Luxembourg,Victoria Rosport,4,0,4,H,W,L,,,,,,,
luxembourg-2003-2004,17,2003-11-30,,200311300000,sunday,CS Grevenmacher,Spora Luxemburg,8,1,9,H,W,L,,,,,,,
luxembourg-2003-2004,17,2003-11-30,,200311300000,sunday,FC Wiltz 71,US Rumelange,2,1,3,H,W,L,,,,,,,
luxembourg-2003-2004,17,2003-11-30,,200311300000,sunday,Jeunesse Esch,F91 Dudelange,1,1,2,D,D,D,,,,,,,
luxembourg-2003-2004,10,2003-12-03,,200312030000,wednesday,FC Wiltz 71,Spora Luxemburg,2,1,3,H,W,L,,,,,,,
luxembourg-2003-2004,18,2003-12-05,,200312050000,friday,Etzella Ettelbruck,FC Mondercange,8,2,10,H,W,L,,,,,,,
luxembourg-2003-2004,18,2003-12-07,,200312070000,sunday,US Rumelange,Swift Hesperange,3,1,4,H,W,L,,,,,,,
luxembourg-2003-2004,18,2003-12-07,,200312070000,sunday,Avenir Beggen,CS Grevenmacher,1,0,1,H,W,L,,,,,,,
luxembourg-2003-2004,18,2003-12-07,,200312070000,sunday,Spora Luxemburg,Jeunesse Esch,0,2,2,A,L,W,,,,,,,
luxembourg-2003-2004,18,2003-12-07,,200312070000,sunday,F91 Dudelange,Union Luxembourg,1,0,1,H,W,L,,,,,,,
luxembourg-2003-2004,18,2003-12-07,,200312070000,sunday,Victoria Rosport,FC Wiltz 71,2,0,2,H,W,L,,,,,,,
luxembourg-2003-2004,17,2003-12-11,,200312110000,thursday,Swift Hesperange,Etzella Ettelbruck,0,2,2,A,L,W,,,,,,,
luxembourg-2003-2004,19,2004-03-14,,200403140000,sunday,Avenir Beggen,Etzella Ettelbruck,0,3,3,A,L,W,,,,,,,
luxembourg-2003-2004,19,2004-03-14,,200403140000,sunday,FC Mondercange,US Rumelange,2,2,4,D,D,D,,,,,,,
luxembourg-2003-2004,19,2004-03-14,,200403140000,sunday,Swift Hesperange,Victoria Rosport,0,1,1,A,L,W,,,,,,,
luxembourg-2003-2004,19,2004-03-14,,200403140000,sunday,CS Grevenmacher,Jeunesse Esch,0,2,2,A,L,W,,,,,,,
luxembourg-2003-2004,19,2004-03-14,,200403140000,sunday,FC Wiltz 71,F91 Dudelange,1,3,4,A,L,W,,,,,,,
luxembourg-2003-2004,19,2004-03-14,,200403140000,sunday,Union Luxembourg,Spora Luxemburg,3,1,4,H,W,L,,,,,,,
luxembourg-2003-2004,20,2004-03-21,,200403210000,sunday,Jeunesse Esch,Union Luxembourg,1,0,1,H,W,L,,,,,,,
luxembourg-2003-2004,20,2004-03-21,,200403210000,sunday,US Rumelange,Avenir Beggen,1,0,1,H,W,L,,,,,,,
luxembourg-2003-2004,20,2004-03-21,,200403210000,sunday,Spora Luxemburg,FC Wiltz 71,1,2,3,A,L,W,,,,,,,
luxembourg-2003-2004,20,2004-03-21,,200403210000,sunday,F91 Dudelange,Swift Hesperange,4,0,4,H,W,L,,,,,,,
luxembourg-2003-2004,20,2004-03-21,,200403210000,sunday,Victoria Rosport,FC Mondercange,1,3,4,A,L,W,,,,,,,
luxembourg-2003-2004,20,2004-03-21,,200403210000,sunday,Etzella Ettelbruck,CS Grevenmacher,2,2,4,D,D,D,,,,,,,
luxembourg-2003-2004,21,2004-03-25,,200403250000,thursday,Etzella Ettelbruck,US Rumelange,3,0,3,H,W,L,,,,,,,
luxembourg-2003-2004,21,2004-03-27,,200403270000,saturday,Avenir Beggen,Victoria Rosport,1,1,2,D,D,D,,,,,,,
luxembourg-2003-2004,21,2004-03-27,,200403270000,saturday,FC Mondercange,F91 Dudelange,0,4,4,A,L,W,,,,,,,
luxembourg-2003-2004,21,2004-03-27,,200403270000,saturday,Swift Hesperange,Spora Luxemburg,3,2,5,H,W,L,,,,,,,
luxembourg-2003-2004,21,2004-03-27,,200403270000,saturday,CS Grevenmacher,Union Luxembourg,4,2,6,H,W,L,,,,,,,
luxembourg-2003-2004,21,2004-03-27,,200403270000,saturday,FC Wiltz 71,Jeunesse Esch,1,3,4,A,L,W,,,,,,,
luxembourg-2003-2004,22,2004-04-04,,200404040000,sunday,Union Luxembourg,FC Wiltz 71,4,0,4,H,W,L,,,,,,,
luxembourg-2003-2004,22,2004-04-04,,200404040000,sunday,US Rumelange,CS Grevenmacher,0,4,4,A,L,W,,,,,,,
luxembourg-2003-2004,22,2004-04-04,,200404040000,sunday,Spora Luxemburg,FC Mondercange,4,1,5,H,W,L,,,,,,,
luxembourg-2003-2004,22,2004-04-04,,200404040000,sunday,F91 Dudelange,Avenir Beggen,8,1,9,H,W,L,,,,,,,
luxembourg-2003-2004,22,2004-04-04,,200404040000,sunday,Victoria Rosport,Etzella Ettelbruck,1,2,3,A,L,W,,,,,,,
luxembourg-2003-2004,22,2004-04-04,,200404040000,sunday,Jeunesse Esch,Swift Hesperange,3,0,3,H,W,L,,,,,,,
luxembourg-2004-abstieg-gr-a,1,2004-04-10,,200404100000,saturday,Spora Luxemburg,Swift Hesperange,1,1,2,D,D,D,,,,,,,
luxembourg-2004-abstieg-gr-a,1,2004-04-10,,200404100000,saturday,FC Mondercange,Avenir Beggen,1,1,2,D,D,D,,,,,,,
luxembourg-2004-abstieg-gr-b,1,2004-04-10,,200404100000,saturday,Union Luxembourg,FC Wiltz 71,1,1,2,D,D,D,,,,,,,
luxembourg-2004-abstieg-gr-b,1,2004-04-10,,200404100000,saturday,US Rumelange,Victoria Rosport,0,2,2,A,L,W,,,,,,,
luxembourg-2004-playoff,1,2004-04-10,,200404100000,saturday,Jeunesse Esch,CS Grevenmacher,2,0,2,H,W,L,,,,,,,
luxembourg-2004-playoff,1,2004-04-10,,200404100000,saturday,Etzella Ettelbruck,F91 Dudelange,2,0,2,H,W,L,,,,,,,
luxembourg-2004-abstieg-gr-a,2,2004-04-18,,200404180000,sunday,FC Mondercange,Spora Luxemburg,3,0,3,H,W,L,,,,,,,
luxembourg-2004-abstieg-gr-a,2,2004-04-18,,200404180000,sunday,Swift Hesperange,Avenir Beggen,2,0,2,H,W,L,,,,,,,
luxembourg-2004-abstieg-gr-b,2,2004-04-18,,200404180000,sunday,Union Luxembourg,US Rumelange,4,1,5,H,W,L,,,,,,,
luxembourg-2004-abstieg-gr-b,2,2004-04-18,,200404180000,sunday,Victoria Rosport,FC Wiltz 71,0,4,4,A,L,W,,,,,,,
luxembourg-2004-playoff,2,2004-04-18,,200404180000,sunday,Jeunesse Esch,Etzella Ettelbruck,4,1,5,H,W,L,,,,,,,
luxembourg-2004-playoff,2,2004-04-18,,200404180000,sunday,F91 Dudelange,CS Grevenmacher,2,1,3,H,W,L,,,,,,,
luxembourg-2004-abstieg-gr-a,3,2004-04-23,,200404230000,friday,Swift Hesperange,FC Mondercange,2,0,2,H,W,L,,,,,,,
luxembourg-2004-abstieg-gr-a,3,2004-04-24,,200404240000,saturday,Avenir Beggen,Spora Luxemburg,1,2,3,A,L,W,,,,,,,
luxembourg-2004-abstieg-gr-b,3,2004-04-24,,200404240000,saturday,Victoria Rosport,Union Luxembourg,3,2,5,H,W,L,,,,,,,
luxembourg-2004-playoff,3,2004-04-24,,200404240000,saturday,F91 Dudelange,Jeunesse Esch,3,2,5,H,W,L,,,,,,,
luxembourg-2004-playoff,3,2004-04-24,,200404240000,saturday,CS Grevenmacher,Etzella Ettelbruck,2,1,3,H,W,L,,,,,,,
luxembourg-2004-abstieg-gr-b,3,2004-04-25,,200404250000,sunday,FC Wiltz 71,US Rumelange,2,2,4,D,D,D,,,,,,,
luxembourg-2004-abstieg-gr-a,4,2004-04-30,,200404300000,friday,Avenir Beggen,Swift Hesperange,2,0,2,H,W,L,,,,,,,
luxembourg-2004-abstieg-gr-a,4,2004-04-30,,200404300000,friday,Spora Luxemburg,FC Mondercange,1,1,2,D,D,D,,,,,,,
luxembourg-2004-playoff,4,2004-04-30,,200404300000,friday,CS Grevenmacher,F91 Dudelange,1,3,4,A,L,W,,,,,,,
luxembourg-2004-abstieg-gr-b,4,2004-05-02,,200405020000,sunday,US Rumelange,Union Luxembourg,2,1,3,H,W,L,,,,,,,
luxembourg-2004-abstieg-gr-b,4,2004-05-02,,200405020000,sunday,FC Wiltz 71,Victoria Rosport,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
luxembourg-2004-playoff,4,2004-05-03,,200405030000,monday,Etzella Ettelbruck,Jeunesse Esch,2,3,5,A,L,W,,,,,,,
luxembourg-2004-abstieg-gr-a,5,2004-05-07,,200405070000,friday,Spora Luxemburg,Avenir Beggen,1,2,3,A,L,W,,,,,,,
luxembourg-2004-abstieg-gr-b,5,2004-05-07,,200405070000,friday,Union Luxembourg,Victoria Rosport,3,0,3,H,W,L,,,,,,,
luxembourg-2004-abstieg-gr-a,5,2004-05-08,,200405080000,saturday,FC Mondercange,Swift Hesperange,1,0,1,H,W,L,,,,,,,
luxembourg-2004-abstieg-gr-b,5,2004-05-08,,200405080000,saturday,US Rumelange,FC Wiltz 71,1,1,2,D,D,D,,,,,,,
luxembourg-2004-playoff,5,2004-05-08,,200405080000,saturday,Jeunesse Esch,F91 Dudelange,1,2,3,A,L,W,,,,,,,
luxembourg-2004-playoff,5,2004-05-08,,200405080000,saturday,Etzella Ettelbruck,CS Grevenmacher,1,3,4,A,L,W,,,,,,,
luxembourg-2004-abstieg-gr-a,6,2004-05-16,,200405160000,sunday,Swift Hesperange,Spora Luxemburg,2,1,3,H,W,L,,,,,,,
luxembourg-2004-abstieg-gr-a,6,2004-05-16,,200405160000,sunday,Avenir Beggen,FC Mondercange,2,2,4,D,D,D,,,,,,,
luxembourg-2004-abstieg-gr-b,6,2004-05-16,,200405160000,sunday,FC Wiltz 71,Union Luxembourg,3,2,5,H,W,L,,,,,,,
luxembourg-2004-abstieg-gr-b,6,2004-05-16,,200405160000,sunday,Victoria Rosport,US Rumelange,1,3,4,A,L,W,,,,,,,
luxembourg-2004-playoff,6,2004-05-16,,200405160000,sunday,CS Grevenmacher,Jeunesse Esch,2,2,4,D,D,D,,,,,,,
luxembourg-2004-playoff,6,2004-05-16,,200405160000,sunday,F91 Dudelange,Etzella Ettelbruck,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
luxembourg-2004-2005,1,2004-08-07,,200408070000,saturday,Spora Luxemburg,CS Grevenmacher,0,3,3,A,L,W,,,,,,,
luxembourg-2004-2005,1,2004-08-07,,200408070000,saturday,FC Wiltz 71,Swift Hesperange,0,2,2,A,L,W,,,,,,,
luxembourg-2004-2005,1,2004-08-08,,200408080000,sunday,Jeunesse Esch,F91 Dudelange,0,3,3,A,L,W,,,,,,,
luxembourg-2004-2005,1,2004-08-08,,200408080000,sunday,Union Luxembourg,Etzella Ettelbruck,0,5,5,A,L,W,,,,,,,
luxembourg-2004-2005,1,2004-08-08,,200408080000,sunday,Alliance 01,CS Pétange,3,2,5,H,W,L,,,,,,,
luxembourg-2004-2005,2,2004-08-12,,200408120000,thursday,F91 Dudelange,CS Grevenmacher,2,1,3,H,W,L,,,,,,,
luxembourg-2004-2005,2,2004-08-12,,200408120000,thursday,Spora Luxemburg,FC Wiltz 71,2,1,3,H,W,L,,,,,,,
luxembourg-2004-2005,2,2004-08-12,,200408120000,thursday,CS Pétange,Jeunesse Esch,1,3,4,A,L,W,,,,,,,
luxembourg-2004-2005,2,2004-08-12,,200408120000,thursday,Swift Hesperange,Union Luxembourg,2,2,4,D,D,D,,,,,,,
luxembourg-2004-2005,2,2004-08-12,,200408120000,thursday,Victoria Rosport,Alliance 01,3,0,3,H,W,L,,,,,,,
luxembourg-2004-2005,2,2004-08-12,,200408120000,thursday,Etzella Ettelbruck,Avenir Beggen,5,0,5,H,W,L,,,,,,,
luxembourg-2004-2005,1,2004-08-17,,200408170000,tuesday,Avenir Beggen,Victoria Rosport,0,1,1,A,L,W,,,,,,,
luxembourg-2004-2005,3,2004-08-22,15:00,200408221500,sunday,F91 Dudelange,Spora Luxemburg,7,0,7,H,W,L,,,,,,,
luxembourg-2004-2005,3,2004-08-22,15:00,200408221500,sunday,Jeunesse Esch,Victoria Rosport,3,0,3,H,W,L,,,,,,,
luxembourg-2004-2005,3,2004-08-22,15:00,200408221500,sunday,Alliance 01,Etzella Ettelbruck,1,4,5,A,L,W,,,,,,,
luxembourg-2004-2005,3,2004-08-22,16:00,200408221600,sunday,CS Grevenmacher,CS Pétange,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
luxembourg-2004-2005,3,2004-08-22,17:00,200408221700,sunday,FC Wiltz 71,Union Luxembourg,1,0,1,H,W,L,,,,,,,
luxembourg-2004-2005,3,2004-08-24,18:30,200408241830,tuesday,Avenir Beggen,Swift Hesperange,3,4,7,A,L,W,,,,,,,
luxembourg-2004-2005,4,2004-08-28,17:00,200408281700,saturday,CS Pétange,F91 Dudelange,0,2,2,A,L,W,,,,,,,
luxembourg-2004-2005,4,2004-08-29,15:00,200408291500,sunday,FC Wiltz 71,Avenir Beggen,3,2,5,H,W,L,,,,,,,
luxembourg-2004-2005,4,2004-08-29,15:00,200408291500,sunday,Swift Hesperange,Alliance 01,1,1,2,D,D,D,,,,,,,
luxembourg-2004-2005,4,2004-08-29,15:00,200408291500,sunday,Victoria Rosport,CS Grevenmacher,2,1,3,H,W,L,,,,,,,
luxembourg-2004-2005,4,2004-08-29,17:00,200408291700,sunday,Spora Luxemburg,Union Luxembourg,1,2,3,A,L,W,,,,,,,
luxembourg-2004-2005,4,2004-08-29,17:00,200408291700,sunday,Etzella Ettelbruck,Jeunesse Esch,3,1,4,H,W,L,,,,,,,
luxembourg-2004-2005,5,2004-09-12,14:30,200409121430,sunday,F91 Dudelange,Victoria Rosport,4,2,6,H,W,L,,,,,,,
luxembourg-2004-2005,5,2004-09-12,14:30,200409121430,sunday,Jeunesse Esch,Swift Hesperange,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
luxembourg-2004-2005,5,2004-09-12,14:30,200409121430,sunday,CS Pétange,Spora Luxemburg,1,2,3,A,L,W,,,,,,,
luxembourg-2004-2005,5,2004-09-12,14:30,200409121430,sunday,CS Grevenmacher,Etzella Ettelbruck,0,1,1,A,L,W,,,,,,,
